Answer using only one word - Anvil or Saw and not Gecko. Which is more similar in meaning to Gecko?,Anvil.
Answer using only one word - Spanner or Tortoise and not Chisel. Which is more similar in meaning to Chisel?,Spanner.
Answer using only one word - Chisel or Crocodile and not Dinosaur. Which is more similar in meaning to Dinosaur?,Crocodile.
Answer using only one word - Crocodile or Salamander and not Knife. Which is more similar in meaning to Knife?,Crocodile.
Answer using only one word - Alligator or Gecko and not Screwdriver. Which is more similar in meaning to Screwdriver?,Gecko.
Answer using only one word - Axe or Chameleon and not Crocodile. Which is more similar in meaning to Crocodile?,Axe.
Answer using only one word - Nail or Shovel and not Knife. Which is more similar in meaning to Knife?,Shovel.
Answer using only one word - Crocodile or Snake and not Saw. Which is more similar in meaning to Saw?,Serpent.
Answer using only one word - Chameleon or Snake and not Blindworm. Which is more similar in meaning to Blindworm?,Snake.
Answer using only one word - Blindworm or Snake and not Caiman. Which is more similar in meaning to Caiman?,Snake.
Answer using only one word - Crocodile or Knife and not Toad. Which is more similar in meaning to Toad?,Lizard.
Answer using only one word - Shovel or Toad and not Paint brush. Which is more similar in meaning to Paint brush?,Shovel.
Answer using only one word - Alligator or Dinosaur and not Anvil. Which is more similar in meaning to Anvil?,Forge
Answer using only one word - Caiman or Shovel and not Snake. Which is more similar in meaning to Snake?,Caiman.
Answer using only one word - Hammer or Vacuum and not Cobra. Which is more similar in meaning to Cobra?,Hammer.
Answer using only one word - Blindworm or Lizard and not Shovel. Which is more similar in meaning to Shovel?,Lizard.
Answer using only one word - Oil can or Turtle and not Lizard. Which is more similar in meaning to Lizard?,Turtle.
Answer using only one word - Lizard or Saw and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Lizard or Oil can and not Blindworm. Which is more similar in meaning to Blindworm?,Lizard.
Answer using only one word - Toad or Tortoise and not Lizard. Which is more similar in meaning to Lizard?,Tortoise.
Answer using only one word - Axe or Boa python and not Crocodile. Which is more similar in meaning to Crocodile?,Boa.
Answer using only one word - Blindworm or Cobra and not Lizard. Which is more similar in meaning to Lizard?,Cobra.
Answer using only one word - Boa python or Chisel and not Blindworm. Which is more similar in meaning to Blindworm?,Chisel.
Answer using only one word - Alligator or Saw and not Dinosaur. Which is more similar in meaning to Dinosaur?,Alligator.
Answer using only one word - Snake or Turtle and not Chisel. Which is more similar in meaning to Chisel?,Turtle.
Answer using only one word - Chisel or Salamander and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Chisel.
Answer using only one word - Nail or Tortoise and not Oil can. Which is more similar in meaning to Oil can?,Tortoise.
Answer using only one word - Boa python or Shovel and not Crocodile. Which is more similar in meaning to Crocodile?,Python.
Answer using only one word - Anvil or Salamander and not Axe. Which is more similar in meaning to Axe?,Anvil.
Answer using only one word - Blindworm or Turtle and not Salamander. Which is more similar in meaning to Salamander?,Turtle.
Answer using only one word - Crocodile or Grinding disk and not Salamander. Which is more similar in meaning to Salamander?,Crocodile.
Answer using only one word - Dinosaur or Knife and not Oil can. Which is more similar in meaning to Oil can?,Container.
Answer using only one word - Lizard or Turtle and not Tortoise. Which is more similar in meaning to Tortoise?,Lizard.
Answer using only one word - Anvil or Knife and not Vacuum. Which is more similar in meaning to Vacuum?,Anvil.
Answer using only one word - Axe or Dinosaur and not Boa python. Which is more similar in meaning to Boa python?,Dinosaur.
Answer using only one word - Alligator or Gecko and not Salamander. Which is more similar in meaning to Salamander?,Alligator.
Answer using only one word - Axe or Caiman and not Cobra. Which is more similar in meaning to Cobra?,Caiman.
Answer using only one word - Axe or Crocodile and not Turtle. Which is more similar in meaning to Turtle?,Crocodile.
Answer using only one word - Gecko or Turtle and not Saw. Which is more similar in meaning to Saw?,Blade.
Answer using only one word - Nail or Spanner and not Dinosaur. Which is more similar in meaning to Dinosaur?,Extinct.
Answer using only one word - Crocodile or Vacuum and not Boa python. Which is more similar in meaning to Boa python?,Reptile.
Answer using only one word - Chameleon or Dinosaur and not Chisel. Which is more similar in meaning to Chisel?,Carving.
Answer using only one word - Anvil or Tortoise and not Saw. Which is more similar in meaning to Saw?,Anvil.
Answer using only one word - Alligator or Dinosaur and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Caiman or Vacuum and not Shovel. Which is more similar in meaning to Shovel?,Vacuum.
Answer using only one word - Blindworm or Nail and not Knife. Which is more similar in meaning to Knife?,Nail
Answer using only one word - Boa python or Nail and not Salamander. Which is more similar in meaning to Salamander?,Boa.
Answer using only one word - Dinosaur or Spanner and not Boa python. Which is more similar in meaning to Boa python?,Dinosaur.
Answer using only one word - Chisel or Lizard and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Chisel or Crocodile and not Snake. Which is more similar in meaning to Snake?,Crocodile.
Answer using only one word - Knife or Screwdriver and not Cobra. Which is more similar in meaning to Cobra?,Knife.
Answer using only one word - Gecko or Toad and not Caiman. Which is more similar in meaning to Caiman?,Toad.
Answer using only one word - Gecko or Knife and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Snake or Turtle and not Shovel. Which is more similar in meaning to Shovel?,Turtle.
Answer using only one word - Knife or Oil can and not Dinosaur. Which is more similar in meaning to Dinosaur?,Extinct.
Answer using only one word - Anvil or Nail and not Crocodile. Which is more similar in meaning to Crocodile?,Anvil.
Answer using only one word - Nail or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Vacuum.
Answer using only one word - Lawn Mower or Snake and not Lizard. Which is more similar in meaning to Lizard?,Snake.
Answer using only one word - Alligator or Chameleon and not Paint brush. Which is more similar in meaning to Paint brush?,Chameleon.
Answer using only one word - Alligator or Tortoise and not Hammer. Which is more similar in meaning to Hammer?,Pounder.
Answer using only one word - Grinding disk or Lawn Mower and not Turtle. Which is more similar in meaning to Turtle?,Shell.
Answer using only one word - Oil can or Saw and not Paint brush. Which is more similar in meaning to Paint brush?,Saw.
Answer using only one word - Cobra or Oil can and not Knife. Which is more similar in meaning to Knife?,Cobra.
Answer using only one word - Screwdriver or Shovel and not Knife. Which is more similar in meaning to Knife?,Screwdriver.
Answer using only one word - Salamander or Vacuum and not Anvil. Which is more similar in meaning to Anvil?,Salamander.
Answer using only one word - Dinosaur or Vacuum and not Turtle. Which is more similar in meaning to Turtle?,Dinosaur
Answer using only one word - Knife or Screwdriver and not Toad. Which is more similar in meaning to Toad?,Spatula.
Answer using only one word - Cobra or Lizard and not Spanner. Which is more similar in meaning to Spanner?,Cobra.
Answer using only one word - Gecko or Saw and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Crocodile or Dinosaur and not Screwdriver. Which is more similar in meaning to Screwdriver?,Tool.
Answer using only one word - Anvil or Gecko and not Crocodile. Which is more similar in meaning to Crocodile?,Anvil.
Answer using only one word - Caiman or Chisel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Chisel.
Answer using only one word - Hammer or Vacuum and not Paint brush. Which is more similar in meaning to Paint brush?,Hammer.
Answer using only one word - Lawn Mower or Vacuum and not Gecko. Which is more similar in meaning to Gecko?,Vacuum
Answer using only one word - Oil can or Vacuum and not Salamander. Which is more similar in meaning to Salamander?,Vacuum.
Answer using only one word - Alligator or Oil can and not Nail. Which is more similar in meaning to Nail?,Oil.
Answer using only one word - Knife or Spanner and not Alligator. Which is more similar in meaning to Alligator?,Spanner.
Answer using only one word - Lawn Mower or Tortoise and not Boa python. Which is more similar in meaning to Boa python?,Tortoise.
Answer using only one word - Gecko or Lawn Mower and not Grinding disk. Which is more similar in meaning to Grinding disk?,Lawnmower.
Answer using only one word - Chisel or Hammer and not Crocodile. Which is more similar in meaning to Crocodile?,Chisel.
Answer using only one word - Grinding disk or Spanner and not Nail. Which is more similar in meaning to Nail?,Spanner.
Answer using only one word - Boa python or Cobra and not Blindworm. Which is more similar in meaning to Blindworm?,Cobra.
Answer using only one word - Caiman or Saw and not Cobra. Which is more similar in meaning to Cobra?,Saw.
Answer using only one word - Cobra or Salamander and not Axe. Which is more similar in meaning to Axe?,Cobra.
Answer using only one word - Paint brush or Spanner and not Dinosaur. Which is more similar in meaning to Dinosaur?,Extinct.
Answer using only one word - Blindworm or Vacuum and not Tortoise. Which is more similar in meaning to Tortoise?,Blindworm.
Answer using only one word - Chameleon or Screwdriver and not Axe. Which is more similar in meaning to Axe?,Chop.
Answer using only one word - Lawn Mower or Tortoise and not Nail. Which is more similar in meaning to Nail?,Tortoise.
Answer using only one word - Grinding disk or Tortoise and not Turtle. Which is more similar in meaning to Turtle?,Tortoise.
Answer using only one word - Lizard or Screwdriver and not Snake. Which is more similar in meaning to Snake?,Lizard.
Answer using only one word - Axe or Crocodile and not Cobra. Which is more similar in meaning to Cobra?,Crocodile.
Answer using only one word - Anvil or Toad and not Cobra. Which is more similar in meaning to Cobra?,Anvil.
Answer using only one word - Oil can or Screwdriver and not Turtle. Which is more similar in meaning to Turtle?,Screwdriver.
Answer using only one word - Gecko or Shovel and not Axe. Which is more similar in meaning to Axe?,Shovel.
Answer using only one word - Anvil or Turtle and not Spanner. Which is more similar in meaning to Spanner?,Anvil.
Answer using only one word - Grinding disk or Toad and not Paint brush. Which is more similar in meaning to Paint brush?,Brush.
Answer using only one word - Chameleon or Gecko and not Salamander. Which is more similar in meaning to Salamander?,Chameleon.
Answer using only one word - Lizard or Vacuum and not Saw. Which is more similar in meaning to Saw?,Lizard
Answer using only one word - Blindworm or Snake and not Grinding disk. Which is more similar in meaning to Grinding disk?,Wheel.
Answer using only one word - Anvil or Chameleon and not Gecko. Which is more similar in meaning to Gecko?,Chameleon.
Answer using only one word - Hammer or Toad and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Cobra or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,Cobra.
Answer using only one word - Chameleon or Chisel and not Axe. Which is more similar in meaning to Axe?,Chisel
Answer using only one word - Grinding disk or Salamander and not Caiman. Which is more similar in meaning to Caiman?,Salamander.
Answer using only one word - Anvil or Cobra and not Toad. Which is more similar in meaning to Toad?,Cobra.
Answer using only one word - Chisel or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Boa python or Lizard and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Lizard.
Answer using only one word - Blindworm or Shovel and not Spanner. Which is more similar in meaning to Spanner?,Shovel.
Answer using only one word - Boa python or Snake and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Snake.
Answer using only one word - Anvil or Grinding disk and not Hammer. Which is more similar in meaning to Hammer?,Anvil.
Answer using only one word - Anvil or Toad and not Gecko. Which is more similar in meaning to Gecko?,Anvil.
Answer using only one word - Anvil or Screwdriver and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Blindworm or Cobra and not Screwdriver. Which is more similar in meaning to Screwdriver?,Cobra.
Answer using only one word - Hammer or Spanner and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Caiman or Spanner and not Blindworm. Which is more similar in meaning to Blindworm?,Caiman.
Answer using only one word - Chameleon or Lizard and not Cobra. Which is more similar in meaning to Cobra?,Lizard.
Answer using only one word - Dinosaur or Knife and not Boa python. Which is more similar in meaning to Boa python?,Dinosaur.
Answer using only one word - Lizard or Turtle and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Turtle.
Answer using only one word - Alligator or Knife and not Saw. Which is more similar in meaning to Saw?,Knife.
Answer using only one word - Boa python or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,Blade.
Answer using only one word - Anvil or Axe and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Chameleon or Tortoise and not Axe. Which is more similar in meaning to Axe?,Chameleon.
Answer using only one word - Boa python or Chisel and not Knife. Which is more similar in meaning to Knife?,Chisel.
Answer using only one word - Caiman or Toad and not Saw. Which is more similar in meaning to Saw?,Toad.
Answer using only one word - Chisel or Crocodile and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Chisel.
Answer using only one word - Crocodile or Turtle and not Nail. Which is more similar in meaning to Nail?,Turtle.
Answer using only one word - Screwdriver or Spanner and not Nail. Which is more similar in meaning to Nail?,Screwdriver
Answer using only one word - Dinosaur or Turtle and not Chisel. Which is more similar in meaning to Chisel?,Turtle
Answer using only one word - Crocodile or Turtle and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Grinding disk or Tortoise and not Cobra. Which is more similar in meaning to Cobra?,Tortoise.
Answer using only one word - Anvil or Axe and not Caiman. Which is more similar in meaning to Caiman?,Anvil.
Answer using only one word - Caiman or Paint brush and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Grinding disk or Shovel and not Nail. Which is more similar in meaning to Nail?,Shovel.
Answer using only one word - Hammer or Salamander and not Spanner. Which is more similar in meaning to Spanner?,Hammer.
Answer using only one word - Alligator or Crocodile and not Saw. Which is more similar in meaning to Saw?,Cutter.
Answer using only one word - Tortoise or Turtle and not Knife. Which is more similar in meaning to Knife?,Turtle.
Answer using only one word - Shovel or Snake and not Axe. Which is more similar in meaning to Axe?,Shovel
Answer using only one word - Anvil or Crocodile and not Alligator. Which is more similar in meaning to Alligator?,Crocodile.
Answer using only one word - Knife or Vacuum and not Lizard. Which is more similar in meaning to Lizard?,Knife.
Answer using only one word - Caiman or Nail and not Paint brush. Which is more similar in meaning to Paint brush?,Caiman.
Answer using only one word - Gecko or Knife and not Lizard. Which is more similar in meaning to Lizard?,Gecko.
Answer using only one word - Boa python or Vacuum and not Dinosaur. Which is more similar in meaning to Dinosaur?,Reptile.
Answer using only one word - Crocodile or Spanner and not Saw. Which is more similar in meaning to Saw?,Spanner.
Answer using only one word - Dinosaur or Gecko and not Turtle. Which is more similar in meaning to Turtle?,Dinosaur
Answer using only one word - Cobra or Oil can and not Screwdriver. Which is more similar in meaning to Screwdriver?,Crowbar.
Answer using only one word - Alligator or Lawn Mower and not Axe. Which is more similar in meaning to Axe?,Lawnmower.
Answer using only one word - Caiman or Tortoise and not Saw. Which is more similar in meaning to Saw?,Cutter.
Answer using only one word - Anvil or Saw and not Alligator. Which is more similar in meaning to Alligator?,Anvil.
Answer using only one word - Boa python or Chameleon and not Grinding disk. Which is more similar in meaning to Grinding disk?,Rasp.
Answer using only one word - Lawn Mower or Paint brush and not Screwdriver. Which is more similar in meaning to Screwdriver?,Paintbrush.
Answer using only one word - Nail or Salamander and not Hammer. Which is more similar in meaning to Hammer?,Nail.
Answer using only one word - Axe or Nail and not Tortoise. Which is more similar in meaning to Tortoise?,Nail.
Answer using only one word - Crocodile or Shovel and not Oil can. Which is more similar in meaning to Oil can?,Canteen.
Answer using only one word - Alligator or Grinding disk and not Caiman. Which is more similar in meaning to Caiman?,Alligator.
Answer using only one word - Lizard or Shovel and not Turtle. Which is more similar in meaning to Turtle?,Lizard.
Answer using only one word - Hammer or Saw and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Saw.
Answer using only one word - Cobra or Crocodile and not Axe. Which is more similar in meaning to Axe?,Crocodile.
Answer using only one word - Spanner or Tortoise and not Snake. Which is more similar in meaning to Snake?,Tortoise.
Answer using only one word - Saw or Tortoise and not Knife. Which is more similar in meaning to Knife?,Saw
Answer using only one word - Anvil or Axe and not Lizard. Which is more similar in meaning to Lizard?,Reptile.
Answer using only one word - Hammer or Lizard and not Chameleon. Which is more similar in meaning to Chameleon?,Lizard.
Answer using only one word - Cobra or Paint brush and not Alligator. Which is more similar in meaning to Alligator?,Cobra.
Answer using only one word - Boa python or Turtle and not Caiman. Which is more similar in meaning to Caiman?,Turtle.
Answer using only one word - Toad or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Turtle
Answer using only one word - Caiman or Grinding disk and not Cobra. Which is more similar in meaning to Cobra?,Grinding.
Answer using only one word - Crocodile or Spanner and not Grinding disk. Which is more similar in meaning to Grinding disk?,Spanner.
Answer using only one word - Paint brush or Turtle and not Chameleon. Which is more similar in meaning to Chameleon?,Turtle.
Answer using only one word - Cobra or Grinding disk and not Nail. Which is more similar in meaning to Nail?,Cobra
Answer using only one word - Axe or Lizard and not Boa python. Which is more similar in meaning to Boa python?,Lizard.
Answer using only one word - Caiman or Spanner and not Knife. Which is more similar in meaning to Knife?,Spanner.
Answer using only one word - Tortoise or Vacuum and not Axe. Which is more similar in meaning to Axe?,Vacuum
Answer using only one word - Alligator or Tortoise and not Spanner. Which is more similar in meaning to Spanner?,Tortoise.
Answer using only one word - Anvil or Vacuum and not Salamander. Which is more similar in meaning to Salamander?,Anvil.
Answer using only one word - Gecko or Oil can and not Grinding disk. Which is more similar in meaning to Grinding disk?,Oil.
Answer using only one word - Dinosaur or Oil can and not Toad. Which is more similar in meaning to Toad?,Dinosaur.
Answer using only one word - Anvil or Blindworm and not Cobra. Which is more similar in meaning to Cobra?,Anvil.
Answer using only one word - Lizard or Vacuum and not Blindworm. Which is more similar in meaning to Blindworm?,Lizard.
Answer using only one word - Chameleon or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,Chameleon.
Answer using only one word - Chameleon or Dinosaur and not Turtle. Which is more similar in meaning to Turtle?,Chameleon.
Answer using only one word - Knife or Tortoise and not Nail. Which is more similar in meaning to Nail?,Knife
Answer using only one word - Axe or Dinosaur and not Chisel. Which is more similar in meaning to Chisel?,Axe.
Answer using only one word - Tortoise or Vacuum and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Vacuum.
Answer using only one word - Blindworm or Chameleon and not Gecko. Which is more similar in meaning to Gecko?,Chameleon.
Answer using only one word - Paint brush or Shovel and not Saw. Which is more similar in meaning to Saw?,Brush.
Answer using only one word - Caiman or Dinosaur and not Lizard. Which is more similar in meaning to Lizard?,Caiman.
Answer using only one word - Axe or Cobra and not Dinosaur. Which is more similar in meaning to Dinosaur?,Cobra.
Answer using only one word - Hammer or Knife and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Mower.
Answer using only one word - Gecko or Oil can and not Chameleon. Which is more similar in meaning to Chameleon?,Gecko.
Answer using only one word - Chisel or Dinosaur and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Dinosaur or Saw and not Spanner. Which is more similar in meaning to Spanner?,Dinosaur
Answer using only one word - Blindworm or Gecko and not Tortoise. Which is more similar in meaning to Tortoise?,Gecko.
Answer using only one word - Grinding disk or Knife and not Boa python. Which is more similar in meaning to Boa python?,Snake.
Answer using only one word - Lizard or Salamander and not Crocodile. Which is more similar in meaning to Crocodile?,Lizard.
Answer using only one word - Knife or Vacuum and not Toad. Which is more similar in meaning to Toad?,Knife.
Answer using only one word - Chisel or Nail and not Cobra. Which is more similar in meaning to Cobra?,Chisel.
Answer using only one word - Screwdriver or Spanner and not Chameleon. Which is more similar in meaning to Chameleon?,Spanner.
Answer using only one word - Cobra or Spanner and not Crocodile. Which is more similar in meaning to Crocodile?,Cobra.
Answer using only one word - Grinding disk or Hammer and not Vacuum. Which is more similar in meaning to Vacuum?,Suction.
Answer using only one word - Boa python or Snake and not Chameleon. Which is more similar in meaning to Chameleon?,Snake.
Answer using only one word - Knife or Vacuum and not Tortoise. Which is more similar in meaning to Tortoise?,Vacuum.
Answer using only one word - Chameleon or Snake and not Vacuum. Which is more similar in meaning to Vacuum?,Chameleon.
Answer using only one word - Axe or Saw and not Hammer. Which is more similar in meaning to Hammer?,Axe.
Answer using only one word - Chisel or Nail and not Lizard. Which is more similar in meaning to Lizard?,Chisel.
Answer using only one word - Alligator or Salamander and not Turtle. Which is more similar in meaning to Turtle?,Salamander.
Answer using only one word - Anvil or Chameleon and not Salamander. Which is more similar in meaning to Salamander?,Anvil.
Answer using only one word - Blindworm or Salamander and not Shovel. Which is more similar in meaning to Shovel?,Salamander.
Answer using only one word - Screwdriver or Snake and not Oil can. Which is more similar in meaning to Oil can?,Screwdriver.
Answer using only one word - Axe or Grinding disk and not Oil can. Which is more similar in meaning to Oil can?,Axe.
Answer using only one word - Grinding disk or Nail and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Gecko or Saw and not Knife. Which is more similar in meaning to Knife?,Saw.
Answer using only one word - Cobra or Oil can and not Snake. Which is more similar in meaning to Snake?,Cobra.
Answer using only one word - Anvil or Vacuum and not Shovel. Which is more similar in meaning to Shovel?,Anvil.
Answer using only one word - Shovel or Spanner and not Alligator. Which is more similar in meaning to Alligator?,Shovel.
Answer using only one word - Paint brush or Shovel and not Nail. Which is more similar in meaning to Nail?,Brush.
Answer using only one word - Hammer or Tortoise and not Salamander. Which is more similar in meaning to Salamander?,Tortoise.
Answer using only one word - Hammer or Lawn Mower and not Paint brush. Which is more similar in meaning to Paint brush?,Hammer.
Answer using only one word - Crocodile or Hammer and not Dinosaur. Which is more similar in meaning to Dinosaur?,Crocodile.
Answer using only one word - Caiman or Paint brush and not Nail. Which is more similar in meaning to Nail?,Caiman.
Answer using only one word - Lawn Mower or Saw and not Gecko. Which is more similar in meaning to Gecko?,Lawnmower.
Answer using only one word - Shovel or Spanner and not Caiman. Which is more similar in meaning to Caiman?,Shovel.
Answer using only one word - Screwdriver or Tortoise and not Dinosaur. Which is more similar in meaning to Dinosaur?,Tortoise.
Answer using only one word - Gecko or Grinding disk and not Salamander. Which is more similar in meaning to Salamander?,Gecko.
Answer using only one word - Boa python or Salamander and not Toad. Which is more similar in meaning to Toad?,Salamander.
Answer using only one word - Chameleon or Shovel and not Turtle. Which is more similar in meaning to Turtle?,Chameleon.
Answer using only one word - Axe or Spanner and not Turtle. Which is more similar in meaning to Turtle?,Spanner.
Answer using only one word - Grinding disk or Knife and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Boa python or Crocodile and not Gecko. Which is more similar in meaning to Gecko?,Lizard.
Answer using only one word - Gecko or Hammer and not Anvil. Which is more similar in meaning to Anvil?,Hammer.
Answer using only one word - Alligator or Dinosaur and not Lizard. Which is more similar in meaning to Lizard?,Alligator.
Answer using only one word - Dinosaur or Toad and not Caiman. Which is more similar in meaning to Caiman?,Dinosaur
Answer using only one word - Blindworm or Lizard and not Spanner. Which is more similar in meaning to Spanner?,Lizard.
Answer using only one word - Axe or Chisel and not Boa python. Which is more similar in meaning to Boa python?,Chisel.
Answer using only one word - Boa python or Dinosaur and not Grinding disk. Which is more similar in meaning to Grinding disk?,Abrasive.
Answer using only one word - Axe or Toad and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Knife or Tortoise and not Chisel. Which is more similar in meaning to Chisel?,Knife
Answer using only one word - Cobra or Nail and not Screwdriver. Which is more similar in meaning to Screwdriver?,Cobra.
Answer using only one word - Lizard or Vacuum and not Hammer. Which is more similar in meaning to Hammer?,Lizard.
Answer using only one word - Dinosaur or Toad and not Crocodile. Which is more similar in meaning to Crocodile?,Dinosaur.
Answer using only one word - Alligator or Lawn Mower and not Snake. Which is more similar in meaning to Snake?,Alligator
Answer using only one word - Gecko or Vacuum and not Snake. Which is more similar in meaning to Snake?,Gecko.
Answer using only one word - Caiman or Chameleon and not Cobra. Which is more similar in meaning to Cobra?,Chameleon.
Answer using only one word - Alligator or Dinosaur and not Oil can. Which is more similar in meaning to Oil can?,Container.
Answer using only one word - Caiman or Nail and not Hammer. Which is more similar in meaning to Hammer?,Nail.
Answer using only one word - Lizard or Tortoise and not Crocodile. Which is more similar in meaning to Crocodile?,Lizard.
Answer using only one word - Snake or Turtle and not Anvil. Which is more similar in meaning to Anvil?,Turtle
Answer using only one word - Gecko or Salamander and not Nail. Which is more similar in meaning to Nail?,Claw.
Answer using only one word - Chisel or Screwdriver and not Oil can. Which is more similar in meaning to Oil can?,Lubricant.
Answer using only one word - Blindworm or Paint brush and not Caiman. Which is more similar in meaning to Caiman?,Crocodile.
Answer using only one word - Shovel or Turtle and not Hammer. Which is more similar in meaning to Hammer?,Shovel.
Answer using only one word - Lizard or Toad and not Hammer. Which is more similar in meaning to Hammer?,Lizard.
Answer using only one word - Salamander or Spanner and not Dinosaur. Which is more similar in meaning to Dinosaur?,Salamander.
Answer using only one word - Dinosaur or Salamander and not Shovel. Which is more similar in meaning to Shovel?,Dinosaur.
Answer using only one word - Chameleon or Hammer and not Chisel. Which is more similar in meaning to Chisel?,Hammer.
Answer using only one word - Crocodile or Knife and not Spanner. Which is more similar in meaning to Spanner?,Wrench.
Answer using only one word - Alligator or Lawn Mower and not Knife. Which is more similar in meaning to Knife?,Alligator.
Answer using only one word - Oil can or Turtle and not Screwdriver. Which is more similar in meaning to Screwdriver?,Turtle.
Answer using only one word - Alligator or Nail and not Boa python. Which is more similar in meaning to Boa python?,Alligator.
Answer using only one word - Gecko or Spanner and not Knife. Which is more similar in meaning to Knife?,Spanner.
Answer using only one word - Anvil or Screwdriver and not Chameleon. Which is more similar in meaning to Chameleon?,Adaptable.
Answer using only one word - Oil can or Spanner and not Dinosaur. Which is more similar in meaning to Dinosaur?,Spanner.
Answer using only one word - Chameleon or Lizard and not Grinding disk. Which is more similar in meaning to Grinding disk?,Lizard.
Answer using only one word - Cobra or Hammer and not Caiman. Which is more similar in meaning to Caiman?,Hammer.
Answer using only one word - Dinosaur or Screwdriver and not Boa python. Which is more similar in meaning to Boa python?,Dinosaur.
Answer using only one word - Chameleon or Dinosaur and not Salamander. Which is more similar in meaning to Salamander?,Chameleon.
Answer using only one word - Boa python or Salamander and not Nail. Which is more similar in meaning to Nail?,Screw.
Answer using only one word - Gecko or Spanner and not Screwdriver. Which is more similar in meaning to Screwdriver?,Spanner.
Answer using only one word - Gecko or Screwdriver and not Paint brush. Which is more similar in meaning to Paint brush?,Paintbrush: Brush.
Answer using only one word - Alligator or Salamander and not Gecko. Which is more similar in meaning to Gecko?,Salamander.
Answer using only one word - Dinosaur or Salamander and not Paint brush. Which is more similar in meaning to Paint brush?,Salamander.
Answer using only one word - Dinosaur or Salamander and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Dinosaur.
Answer using only one word - Hammer or Turtle and not Knife. Which is more similar in meaning to Knife?,Hammer.
Answer using only one word - Chameleon or Gecko and not Saw. Which is more similar in meaning to Saw?,Chameleon.
Answer using only one word - Alligator or Turtle and not Crocodile. Which is more similar in meaning to Crocodile?,Alligator.
Answer using only one word - Cobra or Shovel and not Lawn Mower. Which is more similar in meaning to Lawn Mower?,Shovel.
Answer using only one word - Salamander or Shovel and not Tortoise. Which is more similar in meaning to Tortoise?,Salamander.
Answer using only one word - Lizard or Tortoise and not Alligator. Which is more similar in meaning to Alligator?,Lizard.
Answer using only one word - Dinosaur or Knife and not Crocodile. Which is more similar in meaning to Crocodile?,Dinosaur.
Answer using only one word - Anvil or Tortoise and not Dinosaur. Which is more similar in meaning to Dinosaur?,Anvil.
Answer using only one word - Grinding disk or Lizard and not Turtle. Which is more similar in meaning to Turtle?,Lizard.
Answer using only one word - Cobra or Gecko and not Tortoise. Which is more similar in meaning to Tortoise?,Cobra.
Answer using only one word - Chameleon or Oil can and not Dinosaur. Which is more similar in meaning to Dinosaur?,Chameleon.
Answer using only one word - Blindworm or Saw and not Boa python. Which is more similar in meaning to Boa python?,Saw.
Answer using only one word - Grinding disk or Saw and not Chisel. Which is more similar in meaning to Chisel?,Saw.
Answer using only one word - Paint brush or Salamander and not Blindworm. Which is more similar in meaning to Blindworm?,Salamander.
Answer using only one word - Snake or Toad and not Spanner. Which is more similar in meaning to Spanner?,Toad.
Answer using only one word - Caiman or Gecko and not Chisel. Which is more similar in meaning to Chisel?,Caiman.
Answer using only one word - Oil can or Shovel and not Lizard. Which is more similar in meaning to Lizard?,Reptile.
Answer using only one word - Hammer or Shovel and not Axe. Which is more similar in meaning to Axe?,Hammer.
Answer using only one word - Knife or Lizard and not Grinding disk. Which is more similar in meaning to Grinding disk?,Knife.
